-0.188550	-0.532243	0.487450	0.490091	0.101029	-0.412367	0.120751	0.041193	-0.415422	-0.391256	-0.536634	-0.226266	0.355336	-0.256234	-0.704746	0.111813	-0.291401	0.727213	4.246639	-2.015538
0.477916	-0.097161	0.282394	-0.373993	-0.323606	-0.978231	-0.541719	-0.674107	-0.257062	0.986045	-0.094290	0.693786	-0.292811	1.322328	-0.319374	-1.417829	-0.012187	0.385258	3.440398	-2.474668
0.213402	1.638122	0.859908	-0.022244	-0.294165	0.724195	-0.016047	1.116094	-0.746467	0.006776	0.577113	-0.987346	-0.466542	0.798524	-0.119891	0.187186	0.210285	1.024986	3.147258	-1.768588
0.513043	-0.342588	1.131557	0.135784	-0.294204	0.158756	0.614243	1.242584	0.665154	-1.060726	0.197347	0.590705	-1.449478	-0.206257	-0.476421	-0.119857	-0.904456	-0.133536	4.955255	-2.038682
-0.464507	-0.007738	0.755178	-0.615654	0.436638	0.030620	0.175789	-0.114519	0.254948	-0.684755	0.111154	0.345004	-0.070935	0.304354	0.264554	-0.020907	1.021973	-0.045457	3.798675	-3.145526
-0.899256	1.147007	0.334141	-0.270991	-0.078821	-0.203411	0.472910	0.167928	-0.658520	-0.098772	0.275965	0.105201	0.353644	-0.515401	-1.099961	0.511503	-0.217033	0.094282	4.474199	-2.664069
0.776922	0.890620	0.644121	-0.317563	-0.341718	0.118371	0.031356	-1.441431	0.508927	-0.112300	-0.211491	0.289712	0.035013	-0.135334	0.108209	0.205739	-0.208501	-0.423521	4.301180	-2.847040
0.545869	0.507654	0.012987	0.043776	1.168291	-0.258923	0.572069	0.496677	0.695818	-0.111744	-0.047266	0.988101	0.328990	0.129056	0.441703	-0.785951	0.495775	-0.807778	4.914942	-2.151415
0.118598	-1.024106	0.539582	-0.063123	-0.467914	0.566889	-0.054775	-0.222766	1.059152	-0.617100	-0.386608	-0.746463	0.435756	-0.593218	0.455421	0.499125	-1.455004	-0.346289	4.781007	-1.953799
-0.902265	-0.104935	0.411509	-0.633580	0.501567	0.543522	-0.062169	0.828768	0.451456	-0.782535	0.055989	0.661249	-0.101428	0.643525	0.146173	-0.199867	0.182483	0.448164	4.042308	-1.779886
-0.525310	0.537782	0.257049	0.529299	-0.446315	0.653265	0.530309	-0.679338	1.007338	0.662233	0.070407	-0.153794	0.495092	0.612413	0.066773	0.477488	-0.456920	-0.261994	4.193693	-3.288767
0.498356	-0.045504	0.591195	0.363036	0.112996	0.276049	0.025406	0.045169	0.083618	0.531437	0.419678	-0.151361	0.751668	-0.267265	0.247313	-1.205395	0.114168	0.017884	5.108862	-2.343778
0.284813	-0.114146	-0.010652	-0.266724	-0.149020	-0.597170	-0.012445	0.266124	0.606465	-0.141720	0.606455	-0.563696	-0.576202	0.556740	-0.286043	0.969255	-0.182981	0.102888	4.905702	-1.882328
-0.281152	-0.445152	-0.183803	-0.037067	-0.014377	0.174246	-0.646860	-0.150556	0.005572	-0.485301	0.140102	0.938394	-0.945195	0.107176	0.457334	-1.413334	-0.966683	-0.966302	5.588343	-2.273668
-0.583874	-0.166211	-0.371143	-0.523472	0.185545	0.888205	0.385405	0.387668	-0.948276	0.061504	0.430907	0.463337	0.031135	-0.298738	-0.416216	-1.014639	-0.587590	-1.360743	4.775981	-1.302134
-0.145334	-0.264646	-0.497816	1.008849	-0.250347	0.082069	0.998274	0.640632	-0.160309	0.074492	-0.732273	-0.806068	-0.513030	-0.022014	0.247975	-0.383380	-0.051570	-0.217826	4.973439	-2.614201
0.826766	-0.093222	-0.203036	0.311642	-0.589748	-0.021724	0.457129	-1.259888	0.722091	-0.193828	0.516299	0.116276	0.334283	-0.847813	0.795097	0.232353	-0.552852	-0.590126	4.140864	-3.793076
-0.148055	-0.155694	-0.340667	-0.102612	0.081865	0.106425	0.425464	0.954596	0.798151	-0.085063	-0.206570	-0.239668	-0.384218	0.160781	0.997234	-0.651851	1.030404	-0.156667	4.036778	-2.671074
0.783548	-1.010447	-0.499076	0.558605	0.882038	0.594007	0.326832	-0.615261	-0.753302	0.476019	1.473551	0.160652	-0.288097	1.406296	-0.088267	-0.189939	-1.620459	0.110109	4.877758	-2.556828
-0.828006	0.022480	-0.419529	0.846506	-0.483024	-0.885566	1.098799	0.047569	-0.147931	0.115399	-0.393669	0.360932	0.621329	-0.023942	0.448379	-0.415553	0.167347	-0.342934	4.366913	-1.074727
-0.175040	-0.326423	-0.845625	0.013655	0.026905	0.070556	-0.020041	0.827097	0.559350	-0.192659	-0.763059	0.147937	0.096046	0.000848	-0.054576	-0.312285	-1.287844	0.918141	4.714598	-1.951944
0.719074	0.683964	0.476007	0.126493	-0.703280	-0.064016	-0.132842	0.427686	-0.581651	0.117097	0.278917	0.188533	0.851039	-0.064703	-0.658052	-0.617851	-1.427781	-0.255745	5.265220	-1.603596
-0.434131	-0.233858	0.429739	-0.291647	1.165048	0.653637	0.361720	-0.656312	0.505943	-0.951808	0.275218	-0.420198	-0.532836	-0.657763	-0.242961	0.189346	-0.150482	-0.910025	5.018638	-1.897441
-0.342986	-1.362197	0.068556	1.095324	-0.194627	-0.458359	0.538015	-0.286944	0.041483	0.277282	0.289399	-0.673589	-1.224739	1.006680	0.843070	0.461843	0.359641	-0.768563	4.736552	-2.227550
0.436356	-0.063237	0.110780	-0.413665	-0.163193	-0.359144	-0.433323	0.218622	-0.715722	0.206501	-0.347408	-0.920978	-0.377005	-0.029061	-0.884454	-0.839038	1.344199	-0.575050	4.070087	-2.616981
-0.110062	-0.337614	0.639313	-0.731789	-1.157970	0.537571	0.717245	0.072645	0.234346	-0.478723	-0.007957	0.631567	-0.849129	-0.413984	0.184003	-0.203688	0.505278	0.057487	4.207550	-2.092835
-0.415328	0.606599	-0.543438	0.755987	0.316136	-0.347939	1.203061	-0.291997	-0.011041	-0.736012	-0.431994	0.754882	0.156460	0.400215	0.552188	1.115285	-1.252304	0.276346	4.872042	-3.154879
0.684154	-0.490448	0.914607	0.668750	-0.069617	0.381551	-0.117029	-0.703827	-0.037959	0.410959	-0.361887	0.254050	1.044828	0.368467	-1.157143	-0.044749	-0.881273	0.547305	4.866291	-1.941241
0.123442	0.347460	0.345169	0.865741	-0.181595	0.429922	0.815331	0.052878	0.821113	0.428620	0.298227	0.087917	-0.670026	0.218143	0.183289	0.243619	0.112518	-0.114326	5.432839	-1.740354
0.015682	0.922100	0.348544	0.462003	0.312563	0.534779	1.001543	-1.088618	1.162548	-1.644807	-0.085402	0.553597	0.414201	0.144863	0.021082	0.149846	-1.132763	0.555972	4.514759	-1.401861
-1.373104	-0.233789	-0.323514	-0.997215	-1.239433	0.570966	0.561462	1.013462	0.602663	-0.367088	-0.199519	-0.972769	0.512152	0.151851	0.249641	0.305411	-0.070837	0.039522	4.468650	-3.520832
-0.031547	0.012192	0.288066	-0.477530	-1.042573	-0.280349	0.427591	0.032570	-0.388253	0.168981	0.669023	-1.082072	0.132733	1.076939	-0.366349	-0.752008	-0.926224	0.031936	4.161078	-1.209978
0.804532	-0.133400	0.534979	-0.416573	0.704168	0.296644	-0.050662	1.101545	-1.027421	-0.403439	-1.008598	-0.698096	0.429339	-1.072132	-0.704017	1.008903	0.009470	0.654520	4.032217	-2.298299
0.762380	-0.770303	-0.241878	-0.217142	-1.009479	0.117185	-0.526396	-1.193126	-0.715030	-0.085409	-0.111971	-1.043125	0.080953	0.118158	-0.414401	0.800138	0.094307	1.355423	3.834627	-1.343908
0.020588	-0.027213	-1.054968	0.116130	0.167278	0.162825	0.714300	-0.098005	0.003478	0.056698	0.561097	-0.116712	0.514963	-0.064027	0.859627	-0.428760	0.216967	0.425522	4.965174	-0.545836
0.349386	0.439719	-0.299241	-0.659381	0.568836	0.034114	0.238919	-0.488245	1.200883	-0.090424	-0.429675	-0.771047	0.184420	-0.120968	0.022137	-0.529600	-0.039340	0.130232	5.270165	-2.110956
-0.119571	0.753506	0.737551	0.307845	-0.281078	0.451790	-1.049905	1.106726	1.398494	-0.049004	-0.242598	0.262328	0.266799	0.600604	-0.468357	-0.154389	0.173915	-0.742945	5.183399	-2.524297
-0.419977	0.349638	0.159226	-0.681100	0.915944	-0.440747	-0.817873	0.581872	-0.161034	-0.098936	0.381755	1.314536	0.487777	-0.488553	-0.717932	-0.663240	-0.398068	-0.367921	4.058045	-1.745945
0.201359	0.003265	0.426052	-0.835327	0.035813	0.090904	-0.202837	-0.466373	0.527510	-0.622608	-0.463656	0.561848	0.590455	0.244604	-1.495013	-0.409184	0.726379	-0.129197	4.412557	-1.106269
0.762249	-0.039063	0.568123	0.740119	0.028453	-0.448913	-0.111434	0.337905	0.324840	-0.147650	0.098046	0.114128	-0.343274	-0.284633	0.293680	-0.016572	-0.216736	-0.021571	4.688674	-2.306534
0.281763	-0.316898	0.301378	-1.151337	0.383158	-1.038108	0.530500	1.020784	-0.067412	-0.441701	0.230086	-0.731961	0.068592	0.593412	0.464500	1.405629	-0.591129	-0.158556	4.082458	-1.658205
0.307716	-0.381435	-0.675904	0.295779	0.297743	-0.998519	-0.558327	0.130209	-0.136752	0.410717	-0.479825	-0.041101	0.911449	0.111320	0.003688	0.355204	-0.040670	0.277313	4.350385	-1.877048
-0.719173	0.087412	0.162193	-0.223894	0.263788	0.484720	0.531489	-0.238712	0.631030	0.812494	-0.966378	0.508687	-1.024650	0.133714	0.690400	0.591632	0.886513	-0.334592	3.613074	-2.929685
-1.360409	-0.610598	0.763549	0.413686	-0.291755	-0.346500	0.234861	0.547189	0.867839	0.342777	-0.588366	-0.423198	0.308101	0.671637	-0.601954	0.365906	0.675800	0.452189	4.556215	-2.151717
0.221485	-0.401523	0.438170	0.575042	-0.265903	-0.305303	-0.075941	0.383248	-0.294209	0.727209	0.396574	-0.729539	0.829218	0.264102	-0.106733	0.777038	-0.696532	-1.152639	5.451146	-2.092114
-0.058043	0.566140	0.012180	-0.705349	-0.752502	0.539697	-0.023460	0.280809	0.482362	0.285370	-0.014915	-0.122070	-0.377712	0.440212	-0.127197	0.406380	-0.077444	0.465820	4.953323	-2.205454
-0.417425	0.198303	0.558317	0.100081	0.679329	0.139997	-0.711015	-0.466324	0.336855	-1.113770	0.038732	1.315192	0.045752	0.495413	-0.496666	0.503508	1.398578	-0.463957	4.131739	-2.133710
0.108440	0.340876	0.344131	0.457930	0.188395	-0.149365	-0.067704	1.409420	-0.347486	1.483080	-0.061469	0.685722	-0.927815	0.044092	0.173850	-0.484244	0.429976	-1.796531	3.611311	-2.043347
0.360040	-1.375107	0.497248	0.990681	-0.122019	-0.918052	-0.119723	0.614507	-0.599839	0.815600	-0.409014	0.296119	0.764470	0.413505	0.213632	0.170994	1.025515	-0.301673	5.197839	-1.518420
-0.989027	-0.301745	1.053070	0.134063	0.957655	0.306489	0.429500	1.367940	-0.168372	0.370556	-0.388665	-0.073892	-0.069715	0.420547	0.261514	-0.218882	-0.921866	-1.102786	3.930617	-1.457949
0.889360	0.258944	0.523534	-0.365602	0.189426	-0.535581	-0.515717	-0.006732	1.023345	0.544490	0.336025	-0.117311	-0.196609	0.939994	1.356530	0.038868	-0.029656	-0.232281	4.290288	-2.409501
-1.205949	0.486267	1.019557	-0.855510	-0.191141	0.854196	-0.022949	0.153574	-0.147036	-0.062509	0.187318	0.246139	0.870434	0.165656	0.506270	-1.483581	-0.433308	-0.055136	5.022906	-2.857723
-0.708857	-0.361130	0.822605	0.737816	0.087376	0.363111	-0.592268	0.012257	-1.207378	0.155700	0.132819	0.670882	-0.957424	0.393766	-0.610414	-0.357554	0.679179	0.415267	3.919604	-2.159307
-0.104996	0.049215	-0.096469	-0.065321	-0.500685	-0.559683	0.147700	-0.192167	0.711501	-0.049813	-0.136558	-0.119940	0.118443	-0.539880	0.412122	0.523438	0.005335	0.986748	5.121980	-0.948198
-0.084023	-0.257650	0.042440	0.085336	0.284534	-0.814345	0.682017	2.012125	-0.972455	-0.266409	0.768249	-1.171798	-0.252369	-0.556191	0.718629	0.215809	-0.488084	-0.110285	5.149763	-1.707878
1.215234	0.058135	-0.600985	-0.394894	0.466403	-0.084584	1.422880	-0.860937	-0.259279	-0.699364	-0.296727	-0.083381	0.410091	-0.260501	1.038416	-0.077984	-0.450290	0.083040	5.335575	-1.313570
0.259202	1.148884	0.002830	-0.667752	-0.154996	-0.020425	0.001900	-0.841209	-0.512272	0.125565	0.194334	0.299792	0.002339	0.420138	0.962827	0.790025	0.043974	0.467396	4.296240	-1.064583
-0.038428	0.192047	-1.384257	0.521949	-0.976290	0.293541	-0.367830	0.698766	-0.845401	-0.902375	-0.874776	-0.418107	-0.291849	0.018862	-0.221289	-1.388930	-0.525913	0.322673	3.484690	-2.043855
0.188932	-0.027632	0.583553	1.031102	-0.565002	-1.378200	-0.185550	1.293236	-0.409003	-0.099950	0.380006	-0.135584	-0.125052	-0.048487	0.477086	0.125669	-0.415592	-0.552942	4.359850	-2.076270
-1.026312	-0.481908	-0.339520	-0.732101	-0.766966	0.388866	0.147716	-0.764220	-1.367789	-0.720080	0.406562	-0.131530	0.149640	0.215267	0.680727	0.031927	-0.523774	0.059116	4.791475	-1.438552
-1.212203	-0.210200	2.120020	-0.331639	-0.102069	0.018815	-0.863614	-0.044012	0.285080	-0.065436	-0.853499	0.415722	-1.079457	-1.075727	-0.233867	-1.899241	-0.685191	0.472626	5.379235	-0.422051
0.460370	-0.475043	-0.049406	0.467199	-0.252441	-0.304862	-0.195357	0.134343	0.268597	0.834536	0.948578	0.000927	0.038324	-0.255241	-0.758964	-0.305314	-0.701656	0.375480	4.301855	-1.735988
0.894789	0.082275	0.361250	0.593815	0.042720	0.653128	-0.163891	-0.516878	-0.861282	-0.649840	0.240758	-0.041261	-0.697256	-0.757446	0.166434	0.237306	0.620453	0.903862	5.137117	-1.756577
-0.147175	0.481260	-0.373677	-1.239637	0.013394	0.763923	-1.019107	-0.755214	-0.588667	-0.528078	-0.401771	-1.037886	-0.962869	0.349640	0.459360	0.365313	-0.242561	-0.170943	3.130381	-1.872039
-0.280112	0.405579	-0.015211	-0.364447	-0.274824	0.395194	-0.221909	0.419902	-0.515433	-0.515460	0.527723	0.570989	-0.113441	-1.313722	-0.122747	-0.225166	0.491746	-0.724556	4.423077	-2.379196
0.556877	-0.199962	0.746644	0.121271	-0.020263	0.868428	0.704871	-0.297427	-0.841346	1.377949	0.125202	-0.715792	-0.327707	0.498915	-0.622648	-0.486126	-0.857847	0.007892	4.528212	-2.328215
-1.317153	0.362160	0.193454	-0.188955	0.113793	0.784535	-1.080548	-0.448959	-0.071835	-0.285390	-0.196532	-0.520642	-0.903966	1.239821	-0.198341	0.407411	-0.164882	0.288313	5.663773	-0.999229
1.544551	0.690901	0.216168	0.426025	-0.038603	-0.165865	0.349775	0.231553	-0.330290	-0.296485	-0.440443	-0.596132	-0.451927	-0.132487	0.361693	0.157736	0.689546	-0.143489	4.918909	-2.185611
0.172555	0.054395	-0.797775	0.679787	0.784679	-0.426282	0.939337	-0.253645	0.500797	-0.430291	-0.127224	0.021687	-0.297358	0.309034	0.195168	0.223380	0.152665	-1.034234	4.619195	-1.256599
-0.841690	-0.147921	0.265385	0.511526	-0.440238	-0.144391	-0.762024	0.080541	-0.227360	-0.226559	-0.048134	-0.195662	0.475614	-0.768371	-0.038068	-0.313560	-0.140830	0.168525	4.855050	-2.099384
0.144638	-0.871758	-0.546666	-0.092611	0.389307	0.048696	-0.522247	-0.136912	-0.517973	-0.007501	0.610351	0.328525	0.307223	-1.429224	0.170271	0.660220	0.966454	0.746182	3.418716	-2.148278
-0.555304	0.416569	-0.060247	-0.619674	-0.350021	-0.649617	0.872267	-1.330365	-0.367939	-0.205220	1.710635	0.242488	-0.069262	-0.790849	-0.131428	0.066677	-0.395662	0.817353	4.401768	-2.946370
1.080377	0.494436	0.356841	0.292754	-0.361291	-0.564357	0.222898	-0.167415	0.246933	0.611482	-0.361680	-0.372410	0.088319	1.404855	-0.191973	0.335179	1.386648	0.109636	4.127875	-2.614170
0.065053	-0.393427	-0.815531	0.669523	1.394006	-0.465017	0.849932	-0.228907	0.429474	0.773785	1.002579	-0.392101	0.287854	0.627673	-1.039725	1.290399	0.357453	0.523398	4.902686	-1.717353
-0.362468	0.076216	0.226940	0.055870	1.141319	-0.223074	-0.433650	0.144643	0.531356	-0.726744	-0.552491	0.527961	-1.102980	0.093637	-0.093582	0.207353	0.218591	0.217661	4.942388	-1.965930
-0.421545	-0.717235	-0.804536	-0.672681	-0.277235	0.231014	1.054245	0.361082	-0.748723	-0.549114	-0.136682	-0.475540	1.239547	1.023793	0.034971	-0.283355	0.777761	-0.494523	3.891677	-3.448607
1.036663	0.247900	0.700875	-1.222231	-0.040078	0.613137	1.147532	0.044352	-0.575724	0.810574	-0.240394	0.692932	-0.515034	0.046326	0.114907	0.362906	-0.869203	0.189097	4.589773	-1.042802
0.035437	-1.020841	0.737926	-0.239440	-1.456080	0.347446	1.525970	-0.020505	0.688637	-0.291953	-0.798834	-0.019464	0.849634	-0.481027	-0.023157	-0.748911	1.138772	0.045434	4.418658	-1.532608
-0.452336	0.239534	-1.777892	-1.178029	-0.026878	0.562209	-0.270429	-0.430500	-0.007454	-0.112219	-1.025685	-1.534056	0.620579	-1.834396	-0.327713	0.161780	-0.976359	-0.810974	5.043557	-1.194466
0.405734	0.168482	0.878641	-0.564877	0.234132	-0.869670	0.478766	-0.459159	0.400296	-0.659106	-0.460012	0.008245	-0.010681	0.517859	-0.265903	0.736092	1.764923	0.918809	4.033853	-2.066829
0.721014	-0.367955	-0.118845	0.266241	0.767439	0.185741	-0.191577	-0.857300	0.796020	-0.833364	0.397715	-0.181995	-0.567924	0.465419	0.234132	-0.315046	1.218041	0.446380	4.199924	-2.123680
0.155282	0.963298	0.555253	-0.792987	-0.294714	-0.219399	0.306111	-0.714095	0.925898	-0.510066	-0.446382	0.353947	0.711652	-0.117987	0.120091	0.093618	-0.376838	0.865511	4.189097	-2.192192
-0.649943	0.477684	0.235215	-0.416046	0.080112	0.291703	0.467651	0.154206	0.218183	-1.019191	-0.039879	-0.004542	-0.632406	-0.222855	-1.107509	1.311625	0.828602	0.514726	5.118929	-2.103399
-0.231064	0.120622	0.427630	0.152278	0.970717	0.039080	-0.450414	-0.440722	-0.361334	-0.141386	-1.107519	-0.134764	-0.537586	-0.634305	0.742963	0.876872	-0.863965	0.556106	4.660799	-3.033158
-0.421844	-0.506298	0.590969	0.067147	0.238328	-0.493107	0.503896	0.529134	-0.405458	-0.232940	-1.128753	0.774680	-0.169315	-0.951306	0.746519	-0.330309	0.208493	-0.322478	4.301579	-1.426981
-0.100186	0.183857	0.420032	0.276127	-0.548776	0.696517	0.232694	0.299118	-0.528756	-1.081549	-0.161911	0.737706	0.315029	-0.068282	-0.112738	-0.481013	-0.015574	-0.532290	4.072303	-2.756505
0.656880	-0.990618	-0.686304	-0.287274	-0.008951	0.043314	0.816303	-0.035673	0.142149	0.055714	-0.315087	-0.057571	-0.297626	0.217025	0.613208	-0.857158	-1.158715	-0.311058	5.552844	-1.822697
-0.337542	0.891363	0.829704	0.219902	-0.267795	-0.846203	0.325527	0.726545	-0.138186	0.901466	-0.080705	-0.367426	-0.086335	-0.890804	-0.456748	0.279448	-0.241803	-0.749508	4.627894	-2.705872
0.232752	-0.411077	0.201674	1.283490	-0.226022	-0.093210	-0.389778	0.236187	0.992835	-0.047952	0.230464	0.078421	0.057286	0.431492	0.410024	0.179320	0.086889	0.042119	5.440505	-1.182768
0.032425	-0.029924	0.145232	-0.723870	0.574434	0.874782	-0.322683	0.511777	0.530258	0.446000	-1.015365	0.437305	0.753038	0.570242	-0.176004	0.199564	-0.456285	0.258570	4.454861	-3.433585
0.393629	-1.625388	-0.443286	0.790306	0.555559	-0.561413	0.725942	0.638206	-0.312987	-0.098616	0.512193	-0.830607	0.481265	-1.015505	-0.499287	-0.794665	-0.526871	0.464841	5.357678	-1.981214
0.129968	0.307011	-0.875761	0.682423	-0.313260	0.469745	-0.289353	-0.169509	0.185286	-0.166301	-0.458717	0.442938	0.131310	-0.369796	0.367454	-0.685873	-0.208430	-0.107895	3.713364	-1.273927
0.508737	0.445882	0.779723	-0.068394	0.282189	1.494763	-0.352733	0.367660	0.033868	-0.170956	-0.189680	0.723897	-0.077597	0.189685	-0.086465	-0.080106	-1.567426	-0.465395	5.941267	-2.890297
0.110607	-1.060090	0.316906	0.628622	0.278082	1.474065	1.086340	0.975348	-0.186813	-0.261079	-0.266894	0.839799	-0.332050	0.620142	-0.010503	-0.130518	-0.892256	0.160316	5.640247	-1.763770
0.393622	-0.483255	-0.058638	0.677583	-0.381996	-0.956218	0.408927	-1.112510	0.012336	-0.197077	-0.833680	0.179805	-0.117747	-0.233515	-0.844742	-0.223760	0.960740	0.810121	2.749744	-2.577373
0.167411	-0.248834	0.128385	-0.891849	0.063880	-0.229945	-0.263052	0.116032	1.020746	1.121490	-0.340034	0.541789	0.222355	-1.368078	-0.362542	0.531555	-0.472602	0.038392	5.111907	-0.903589
-0.595011	0.032878	-0.301339	-0.447458	0.391808	-0.318599	0.223283	0.155112	-1.149428	-0.164952	0.872123	-0.507306	0.378863	0.465089	-0.121008	0.172672	0.278909	0.312980	4.211137	-2.167296
0.439332	1.230013	-0.266300	-0.414416	0.453975	0.120286	-0.597367	0.041978	0.198809	0.901676	-0.735861	0.254395	-0.667834	-0.306503	-0.257435	0.433204	0.206579	-1.410556	5.111111	-1.533255
-0.238145	0.229528	0.838193	-0.887015	0.155768	-0.978143	-0.619276	0.851628	0.553996	0.113073	-1.108067	0.646622	0.732759	0.521194	-0.286685	-1.402154	-0.344805	0.197355	3.884383	-1.486734
1.071646	-0.720804	0.432674	0.690935	-0.442269	0.565868	1.112347	-0.306259	-0.157783	0.291952	0.815531	-0.319341	-0.326187	0.407029	0.818332	-0.419822	-0.542747	1.471465	4.183340	-1.159457
1.162690	-1.072667	0.873035	-0.581615	-0.273612	-0.893016	0.284024	-1.174142	0.201490	1.081499	0.557664	0.292928	0.417009	-0.797521	-1.232963	-0.186824	-0.228393	1.025611	5.380441	-1.825311
0.144939	-0.466369	-0.161182	1.214288	0.156696	0.725415	-0.039291	0.150412	0.369515	0.426348	0.481530	0.451535	-0.262766	0.336836	-1.385687	0.442724	-0.177274	-0.868473	4.314736	-3.120679
-0.142677	0.555549	0.541156	0.854317	1.056767	-0.022964	0.854095	0.429754	0.058360	-0.000419	0.669661	-0.171692	0.265534	-0.021303	-0.531072	-0.028401	0.096889	-0.201765	4.923909	-2.469091
-0.549878	0.120353	-0.752376	-0.002168	0.572520	-0.194596	-0.137680	-0.958880	0.148425	0.493210	0.452926	0.218739	0.308482	-0.672250	-0.247728	1.239513	0.769145	0.038629	4.179176	-1.282554
0.011490	-0.110777	-0.181716	0.754411	-0.881979	0.078586	0.072535	-1.460223	-0.101454	0.317343	0.731772	-0.215340	-0.437792	0.649105	0.251359	1.552493	0.031469	0.799459	4.798332	-2.768497
-0.278422	0.150312	-1.259568	-0.024880	0.797417	-0.756176	0.933133	-0.487807	0.215403	0.755036	0.446220	0.144154	0.146001	0.866644	0.081810	-0.124444	-0.042311	-1.105141	4.472758	-2.503016
0.037773	-0.479179	-0.108779	0.599716	0.777327	0.471558	1.304820	-0.559363	0.655130	-0.169986	0.203042	-0.610299	0.129410	0.513845	0.444068	1.186722	0.351243	-0.174423	4.869480	-0.829682
0.036959	0.096647	0.985801	-0.297554	-0.139843	0.066600	0.588932	0.727825	-0.511526	-0.776022	0.083804	-0.066950	0.430127	0.315882	-0.150502	-0.571134	0.223252	-0.621966	4.316124	-2.212685
